5	-0.0559679024603	0.688105650657	1	4	0	2	-0.0559679024603	1.30443475216	0	1.0105334017	0	0	2
3	-0.0559679024603	0.688105650657	1	2	0	1	-0.0559679024603	0.885683326289	0	0.688105650657	0	0	2
3	0.197577675632	0.404969230046	0	3	0	2	0	0.903607480205	0	0.706029804573	0	0	2
4	0.113063313055	0.960316044073	0	4	0	3	0	2.36040146481	0	2.24733815175	0	0	2
6	-0.458583800306	0.380039416317	2	4	1	3	-0.502811147139	0.991318660447	-0.458583800306	0.991240315104	0	0	2
4	-0.0423680947568	0.892695320188	1	3	0	3	-0.0423680947568	1.83577925839	0	1.83577925839	0	0	2
4	0.143624297576	0.380039416317	0	4	0	2	0	1.0293784197	0	0.690179740577	0	0	-2
4	-0.122244895412	1.33690076763	1	3	0	2	-0.122244895412	1.66963178258	0	1.65190450804	0	0	3
4	-0.571721311475	0.31014032426	2	2	2	2	-0.874589766368	0.611200898787	-0.874589766368	0.611200898787	0	0	-2
3	-0.0423680947568	0.688105650657	1	2	0	1	-0.0423680947568	0.885683326289	0	0.688105650657	0	0	2
4	-0.0423680947568	0.629571900589	1	3	0	1	-0.0423680947568	1.07333983186	0	0.629571900589	0	0	2
4	0.278846153846	0.382033131691	0	4	0	4	0	1.25105155742	0	1.25105155742	0	0	2
6	0.0370558750278	0.4581586846	0	6	0	2	0	1.16565688489	0	0.76829900886	0	0	2
4	0.0749639722999	0.301060574527	0	4	0	1	0	0.675453094693	0	0.301060574527	0	0	2
